ep,reward,delay,energy,succ
1075,10902.5961,1.2097,334.6836,4183
1076,11403.1699,1.1963,336.3701,4262
1077,11653.6063,1.1899,337.2497,4302
1078,10937.1173,1.2016,335.0732,4177
1079,11277.8460,1.1977,335.4634,4239
1080,11337.7182,1.1959,335.2470,4248
1081,11441.4370,1.2060,335.6767,4285
1082,11977.5818,1.1913,337.0915,4369
1083,12608.3108,1.1575,341.6888,4442
1084,11386.3637,1.1891,336.0534,4247
1085,11552.0701,1.1914,336.9818,4284
1086,12142.8264,1.1824,337.6304,4388
1087,10765.9721,1.2277,332.2670,4184
1088,10680.5387,1.2221,332.3969,4158
1089,10310.3269,1.2316,331.8370,4099
1090,11219.8540,1.2005,336.2209,4232
1091,12322.9193,1.1778,339.5595,4417
1092,11520.6669,1.1902,337.5585,4276
1093,11551.1177,1.1851,338.3686,4274
1094,11385.3956,1.2081,334.7713,4277
1095,11379.8121,1.1985,337.2125,4261
1096,11107.5366,1.2205,333.7312,4241
1097,11346.5236,1.1997,335.7840,4256
1098,11245.3833,1.2028,336.9674,4241
1099,11938.8218,1.1796,339.1365,4343
1100,11035.4123,1.2176,333.7221,4222
1101,11678.4038,1.1982,336.3476,4320
1102,11549.1138,1.1938,335.3499,4287
1103,11471.4241,1.1997,335.8439,4281
1104,11578.7162,1.1918,336.4945,4290
1105,12986.6047,1.1584,341.3628,4519
1106,11932.0198,1.1867,339.0309,4353
1107,10411.4905,1.2310,330.7235,4118
1108,11046.3502,1.2175,333.3817,4224
1109,11639.7278,1.1934,338.3183,4305
1110,11499.6546,1.1987,335.5200,4285
1111,10552.8283,1.2209,335.1529,4131
1112,11934.0116,1.1842,337.7329,4349
1113,11241.1272,1.2069,333.7799,4246
1114,11987.8323,1.1848,338.4891,4361
1115,12924.5505,1.1599,341.1527,4509
1116,10469.5099,1.2273,331.8506,4124
1117,11776.1679,1.1882,338.6192,4324
1118,11360.1413,1.1902,338.3560,4244
1119,10899.8494,1.2076,334.1670,4179
1120,11395.0147,1.1975,335.0913,4262
1121,11409.1248,1.2020,334.8748,4272
1122,12274.6579,1.1846,338.5213,4418
1123,11120.8370,1.2088,333.9836,4225
1124,11472.1696,1.1931,337.7594,4271
1125,11225.9132,1.1958,337.8873,4226
1126,11147.1713,1.2043,338.0787,4224
1127,11578.7772,1.1918,336.6269,4290
1128,11408.2666,1.2078,334.6925,4281
1129,11688.9746,1.1988,335.3044,4323
1130,11586.1977,1.2023,335.6757,4308
1131,12077.2471,1.1799,338.3226,4371
1132,11441.8984,1.2040,336.3538,4282
1133,11303.4777,1.2116,333.3571,4266
1134,11617.8090,1.1901,336.3795,4295
1135,11294.3600,1.1972,338.1429,4242
1136,10873.0246,1.2065,335.0486,4172
1137,11401.3961,1.1939,337.7607,4258
1138,10772.7315,1.2071,335.5948,4153
1139,11085.3535,1.2107,334.1729,4221
1140,11172.2087,1.2001,336.9614,4222
1141,12159.8948,1.1825,339.8665,4392
1142,11069.7234,1.2060,336.9839,4211
1143,11821.5517,1.1983,336.8385,4349
1144,10690.1959,1.2255,331.1101,4165
1145,11581.8165,1.1939,336.7267,4294
1146,11298.9176,1.2001,335.0365,4247
1147,11970.7457,1.1865,337.4954,4360
1148,11033.2265,1.2051,335.8081,4202
1149,11246.5680,1.2101,332.9693,4252
1150,10748.3954,1.2154,333.5309,4161
1151,11581.2392,1.1883,337.4288,4285
1152,11422.6588,1.1951,336.3752,4264
1153,10917.9189,1.2149,332.6780,4194
1154,11203.8536,1.2141,333.0648,4250
1155,11160.2731,1.2047,336.8101,4227
1156,11268.2969,1.1952,335.4253,4233
1157,11644.3136,1.1903,337.9906,4301
1158,10842.3857,1.2111,334.1833,4173
1159,10882.5883,1.1968,338.3902,4159
1160,11041.3590,1.2142,334.6837,4218
1161,11572.6645,1.1983,335.7044,4299
1162,10457.1588,1.2143,333.6963,4101
1163,11909.7911,1.1914,338.8489,4356
1164,10537.6523,1.2295,331.5566,4141
1165,11093.7044,1.2109,333.9821,4223
1166,11207.0115,1.2016,335.0024,4231
1167,11942.9663,1.1867,338.2814,4355
1168,12262.2123,1.1734,340.5427,4398
1169,12148.3365,1.1798,338.5866,4385
1170,12652.7371,1.1703,339.5536,4471
1171,12053.7805,1.1790,339.5337,4365
1172,11393.6135,1.1999,337.1293,4266
1173,11222.4591,1.2007,336.6692,4233
1174,11342.7969,1.1933,336.0183,4245
1175,10618.4281,1.2154,333.1651,4135
1176,11999.7128,1.1955,336.5857,4380
1177,10643.6325,1.2167,333.1297,4142
1178,11422.9554,1.1937,337.3585,4262
1179,11475.3378,1.1894,339.2769,4266
1180,12627.5567,1.1711,338.5324,4467
1181,11380.8633,1.1992,335.1940,4262
1182,11164.5073,1.2045,334.2162,4227
1183,11130.6345,1.2094,334.1317,4228
1184,11057.8890,1.2021,335.1498,4202
1185,11373.6165,1.1958,335.1554,4255
1186,11401.5809,1.2014,337.1976,4270
1187,11170.8118,1.2016,336.0921,4224
1188,11406.3447,1.1974,334.4703,4264
1189,10941.2604,1.2066,335.5636,4186
1190,10730.6764,1.2117,335.6517,4152
1191,11237.3876,1.2052,336.3928,4243
1192,12067.4981,1.1880,338.6969,4382
1193,11750.9143,1.1877,337.6517,4318
1194,10728.9226,1.2198,332.5050,4164
1195,11362.6108,1.1977,335.8516,4256
1196,10790.3003,1.2088,334.5418,4159
1197,11658.5377,1.1892,338.0095,4302
1198,11655.5897,1.1951,338.8148,4311
1199,12931.4231,1.1559,341.3813,4504
1200,11783.7351,1.1942,337.2687,4335
1201,11173.2938,1.2025,336.4328,4226
1202,11171.0606,1.1954,335.6703,4214
1203,11228.8248,1.2074,336.6320,4245
1204,11534.2366,1.1954,337.1792,4287
1205,10904.4878,1.2165,333.3108,4194
1206,11510.8200,1.1945,338.5056,4281
1207,11049.1715,1.2170,334.7953,4224
1208,10724.7712,1.2101,334.0562,4148
1209,11723.0183,1.1913,336.3502,4318
1210,11663.6408,1.1868,337.0216,4299
1211,10845.5600,1.2050,334.3316,4164
1212,11175.7367,1.2049,335.1790,4230
1213,11025.4388,1.2048,336.3274,4200
1214,11471.7626,1.2009,336.2645,4283
1215,10976.3564,1.2066,335.5946,4193
1216,11885.4325,1.1814,338.1360,4335
1217,11951.4200,1.1901,337.6435,4362
1218,11427.8087,1.2013,336.8857,4275
1219,11482.0864,1.1950,338.3024,4276
1220,11126.7780,1.2079,334.7864,4225
1221,10534.4214,1.2217,332.1009,4128
1222,11585.5602,1.1952,337.9937,4297
1223,11084.8496,1.2150,335.2923,4228
1224,11885.7628,1.1870,338.4658,4344
1225,11228.6618,1.2039,335.2395,4239
1226,10691.6543,1.2220,332.3594,4160
1227,12297.0971,1.1775,337.6970,4411
1228,12235.2229,1.1838,339.2068,4409
1229,10645.7647,1.2170,333.5917,4143
1230,12927.1372,1.1628,340.7376,4514
1231,10723.4046,1.2140,334.9943,4154
1232,11118.1320,1.2025,336.6384,4215
1233,11620.0400,1.1976,339.4501,4308
1234,11635.3826,1.1929,336.0572,4303
1235,11105.9975,1.2105,334.7071,4225
1236,11873.4282,1.1899,337.1727,4346
1237,11177.1920,1.2156,332.7103,4247
1238,11496.9402,1.2033,336.3495,4292
1239,11611.8830,1.1925,338.3974,4298
1240,11429.5765,1.1972,337.8374,4269
1241,10568.5836,1.2223,332.7562,4136
1242,11593.0788,1.1924,337.6111,4294
1243,11362.8779,1.2049,333.3176,4267
1244,12121.9829,1.1806,338.4098,4381
1245,11436.4035,1.2002,336.8685,4275
1246,12278.2694,1.1676,341.0502,4392
1247,11196.6341,1.2125,333.6577,4246
1248,11257.1465,1.2116,334.8648,4257
1249,11437.9423,1.1906,336.9444,4260
1250,11221.5503,1.2036,334.6370,4237
1251,11560.6728,1.1972,336.7584,4295
1252,11537.1493,1.1868,338.4446,4274
1253,10908.6789,1.2045,335.4078,4176
1254,11099.2161,1.2095,334.5363,4222
1255,10982.5856,1.2071,335.6272,4195
1256,10735.7115,1.2126,333.5571,4154
1257,11998.1568,1.1795,341.0745,4355
1258,10629.1411,1.2098,332.3086,4128
1259,11570.3800,1.1935,336.6184,4291
1260,10904.5474,1.2074,336.3211,4180
1261,11532.5591,1.2020,336.2269,4297
1262,11347.7411,1.2027,335.7171,4261
1263,10859.5726,1.2199,331.0948,4190
1264,10965.3837,1.2100,334.5395,4196
1265,11700.5591,1.1916,336.6623,4314
1266,11499.0989,1.1904,337.3911,4272
1267,10962.7900,1.2110,334.4240,4197
1268,10709.0813,1.2204,332.6920,4161
1269,11304.1703,1.2025,336.1792,4252
1270,11311.1922,1.2044,333.9022,4256
1271,11743.1035,1.1939,335.5784,4326
1272,11359.7563,1.2070,333.8839,4270
1273,10972.5205,1.2122,334.5580,4201
1274,10519.4274,1.2337,330.7113,4144
1275,11909.8802,1.2005,336.2074,4370
1276,11349.3381,1.1978,337.8960,4254
1277,11512.6955,1.1925,337.1242,4278
1278,11361.9075,1.1932,337.4750,4249
1279,12423.1567,1.1772,339.0078,4436
1280,11985.8562,1.1857,338.2308,4362
1281,10861.0751,1.2164,332.3389,4185
1282,10752.1913,1.2161,333.9399,4163
1283,11620.6141,1.1946,337.9324,4303
1284,11746.5716,1.1852,336.8430,4313
1285,11014.4081,1.2045,334.8927,4197
1286,11166.9941,1.2038,337.8651,4227
1287,10909.2605,1.2114,334.4468,4187
1288,11320.1053,1.2024,335.9681,4255
1289,11656.3681,1.1946,336.5592,4310
1290,11148.1903,1.2026,336.4038,4221
1291,10772.5454,1.2226,331.8622,4177
1292,10873.2319,1.2095,335.8891,4177
1293,11911.4873,1.1876,338.0132,4350
1294,10714.4268,1.2196,333.6388,4161
1295,11527.1469,1.1920,336.6921,4280
1296,11698.7055,1.1823,338.0677,4299
1297,11858.1238,1.1842,338.1048,4334
1298,11447.3845,1.2008,336.1752,4278
1299,11831.5836,1.1755,339.8025,4315
1300,11502.2876,1.2103,335.4631,4304
1301,11582.0761,1.1999,334.1050,4303
1302,11028.3699,1.2070,335.7712,4204
1303,11787.2200,1.1932,336.9257,4334
1304,11594.4565,1.1925,335.9310,4294
1305,10677.5388,1.2122,334.8013,4142
1306,11396.9327,1.2029,334.6010,4271
1307,10813.4002,1.2135,333.8301,4171
1308,11262.5413,1.1920,336.4306,4227
1309,10359.7215,1.2305,331.1319,4107
1310,12248.1076,1.1701,341.2227,4390
1311,11704.0358,1.1981,336.3654,4325
1312,11089.4761,1.2013,335.2131,4207
1313,11531.7515,1.2016,335.5954,4296
1314,11226.9859,1.2100,332.9699,4248
1315,11049.9463,1.2076,334.6280,4209
1316,12104.1616,1.1776,339.7735,4373
1317,12362.3714,1.1657,342.1190,4406
1318,11641.0532,1.1947,336.4487,4307
1319,11072.2129,1.2075,332.5254,4213
1320,10718.3555,1.2199,332.6940,4162
1321,11317.0059,1.2052,336.3819,4259
1322,10699.2003,1.2118,336.3441,4146
1323,12158.1287,1.1723,338.7633,4375
1324,12378.7904,1.1618,341.6945,4403
1325,11482.0901,1.1875,337.7056,4264
1326,11962.4424,1.1810,339.3731,4350
1327,11268.6314,1.2033,335.1997,4246
1328,11912.0108,1.1772,340.0580,4334
1329,11208.8751,1.2017,337.1963,4232
1330,11975.8020,1.1864,337.6266,4361
1331,11818.3343,1.1942,338.1179,4342
1332,10810.1163,1.2193,335.6191,4180
1333,11505.2408,1.1940,337.8783,4279
1334,10768.8390,1.2217,332.9370,4175
1335,11217.2322,1.2015,336.1211,4233
1336,12022.6228,1.1809,339.8921,4362
1337,11883.7236,1.1923,338.0331,4352
1338,10945.5094,1.2223,330.9227,4211
1339,11050.6907,1.2137,334.4370,4219
1340,11660.2613,1.1922,337.2878,4307
1341,10906.3486,1.2052,336.7045,4177
1342,11937.5763,1.1779,339.2307,4340
1343,10571.3291,1.2203,331.5165,4133
1344,11444.9418,1.2003,337.3835,4277
1345,10814.4064,1.2189,334.6890,4180
1346,11555.5409,1.2055,335.3686,4307
1347,11717.6339,1.1906,337.7346,4316
1348,11471.6419,1.1945,337.4405,4273
1349,11732.7195,1.1949,338.1732,4326
1350,11598.7334,1.1911,337.1447,4293
1351,11633.9460,1.1871,339.3971,4294
1352,11570.2684,1.1954,336.1853,4294
1353,10634.4821,1.2043,335.9161,4121
1354,11060.5667,1.2113,334.1875,4217
1355,11481.4025,1.1923,335.5140,4271
1356,11642.9714,1.1856,337.4029,4293
1357,10714.4898,1.2190,333.5345,4160
1358,11718.3993,1.1860,338.5480,4309
1359,11107.6604,1.2027,335.8455,4213
1360,10629.4244,1.2240,333.2802,4151
1361,11061.9151,1.2144,333.1270,4222
1362,11254.5320,1.2031,335.8795,4243
1363,11597.0782,1.1894,337.5942,4290
1364,11552.7495,1.1976,336.6043,4294
1365,11855.5745,1.1916,336.3018,4345
1366,11557.4651,1.1943,338.1831,4290
1367,11307.7949,1.2015,335.0892,4251
1368,10924.8788,1.2069,335.3138,4183
1369,11788.7105,1.1854,338.4465,4322
1370,11442.0080,1.2049,334.0804,4283
1371,11662.8725,1.1866,339.6499,4299
1372,12313.8887,1.1752,339.6349,4411
1373,10993.1713,1.2071,335.3020,4197
1374,11087.2358,1.2047,335.4808,4212
1375,11209.1740,1.2013,335.6919,4231
1376,10846.5847,1.2212,333.4779,4190
1377,11657.5019,1.1882,337.0471,4300
1378,11984.2058,1.1821,338.7859,4356
1379,11157.3164,1.2079,334.3237,4231
1380,10458.0722,1.2257,331.0977,4119
1381,10801.0613,1.2206,333.8742,4180
1382,11597.8198,1.1913,336.9725,4293
1383,11257.2042,1.1927,336.2136,4227
1384,11448.9619,1.1973,337.8635,4273
1385,11751.2969,1.1965,336.5921,4332
1386,10533.9849,1.2153,333.5016,4118
1387,10867.3467,1.2124,333.2906,4180
1388,11649.5013,1.1961,336.9219,4311
1389,11408.8964,1.2022,333.8922,4272
1390,11301.3696,1.2046,336.7289,4255
1391,10957.0154,1.1997,335.5848,4178
1392,11507.6804,1.2055,333.5818,4297
1393,10919.8824,1.2087,335.3046,4185
1394,12197.1216,1.1806,337.9767,4396
1395,12656.0136,1.1626,343.2652,4460
1396,10418.1275,1.2185,333.5003,4100
1397,11283.8368,1.2039,334.6066,4250
1398,10894.1577,1.2178,333.1183,4194
1399,11732.9597,1.1850,337.2311,4310
1400,12141.2160,1.1807,338.0905,4385
1401,10872.7271,1.2223,333.6510,4197
1402,11142.1221,1.1958,336.6282,4209
1403,10448.7491,1.2216,333.3416,4111
1404,11872.7241,1.1872,339.3159,4342
1405,11461.7788,1.2002,336.7089,4280
1406,10726.3950,1.2096,336.4519,4148
1407,11045.8602,1.2054,336.0564,4205
1408,11245.3816,1.1980,335.3152,4233
1409,11296.6502,1.2069,333.4215,4257
1410,11837.8526,1.1841,338.9622,4330
1411,11361.5908,1.2011,334.7799,4261
1412,10568.5743,1.2236,332.8007,4138
1413,10308.3672,1.2159,334.7875,4074
1414,11433.9241,1.1924,337.2282,4262
1415,10487.1369,1.2182,332.5900,4113
1416,11059.3801,1.2170,334.9260,4226
1417,11124.6555,1.2021,338.4398,4216
1418,11308.4264,1.2019,336.3627,4252
1419,11839.8356,1.1877,338.7225,4336
1420,11113.8822,1.2038,335.8930,4216
1421,12358.1136,1.1752,340.4858,4420
1422,11178.2757,1.2001,335.5683,4223
1423,11617.7221,1.1921,335.4870,4298
1424,11777.7288,1.1862,337.9436,4321
1425,10543.6268,1.2205,332.5576,4128
1426,10702.1471,1.2155,334.2334,4152
1427,10678.4708,1.2185,333.5783,4152
1428,11434.8755,1.1954,337.2145,4267
1429,11581.4428,1.1977,337.1347,4300
1430,11523.0745,1.1988,336.1363,4290
1431,11285.3285,1.1987,335.1892,4242
1432,11571.5558,1.1875,338.6187,4282
1433,11812.7172,1.1919,337.0724,4337
1434,10914.3096,1.2084,333.8006,4183
1435,11000.1670,1.2036,336.4150,4193
1436,11715.5186,1.1979,336.4025,4327
1437,11524.7545,1.1861,336.8010,4270
1438,11166.8685,1.2054,334.6909,4229
1439,11517.2266,1.1976,336.9373,4287
1440,10485.1244,1.2196,332.9623,4115
1441,11308.5501,1.2037,336.8093,4255
1442,11948.0996,1.1865,339.9131,4356
1443,11115.1013,1.2062,335.2326,4220
1444,10754.4642,1.2170,334.3189,4165
1445,10971.0301,1.2118,334.5043,4200
1446,11512.2389,1.1956,337.7311,4283
1447,10409.7783,1.2303,332.5200,4117
1448,10795.2797,1.2273,331.2708,4189
1449,11866.1606,1.1870,337.9650,4340
1450,11396.3424,1.1897,336.3617,4250
1451,11271.4170,1.1902,336.8139,4226
1452,11879.1431,1.1910,337.6288,4349
1453,11388.6753,1.1949,337.1484,4257
1454,11637.7991,1.2010,334.5008,4316
1455,11166.2368,1.2098,335.2444,4236
1456,10810.2031,1.2058,333.3452,4158
1457,11326.2604,1.2017,335.2903,4255
1458,11522.9624,1.2001,335.9631,4292
1459,10828.3362,1.2262,331.8435,4194
1460,11970.2847,1.1915,337.8943,4368
1461,10636.6230,1.2181,333.2030,4143
1462,10813.2021,1.2157,336.1551,4175
1463,12090.3124,1.1787,340.4277,4372
1464,11730.4102,1.1915,337.4346,4320
1465,11209.0368,1.1962,336.6006,4223
1466,11590.2706,1.1991,337.0652,4304
1467,11071.1730,1.2003,336.5110,4202
1468,10919.9558,1.2137,335.0896,4193
1469,10877.9711,1.2141,334.0125,4185
1470,11175.4747,1.2080,335.3267,4235
1471,11215.7075,1.2015,336.9379,4233
1472,11283.6742,1.1994,336.3835,4243
1473,10517.8576,1.2270,330.8427,4133
1474,11594.6839,1.1853,338.0772,4283
1475,10896.0830,1.2036,335.1646,4172
1476,11671.8347,1.1990,335.8215,4320
1477,11154.8814,1.2009,337.5357,4220
1478,11740.4059,1.1872,336.7909,4315
1479,11568.5556,1.1903,338.8703,4286
1480,11790.9124,1.1927,337.2807,4334
1481,10181.2254,1.2342,329.9425,4077
1482,11568.6895,1.1962,336.8300,4295
1483,12081.2555,1.1774,339.8468,4368
1484,12012.8359,1.1856,337.0632,4367
1485,11791.6461,1.1876,337.3955,4326
1486,11501.1872,1.1961,335.0363,4281
1487,11293.7682,1.2096,334.5580,4261
1488,11669.6421,1.1941,337.4901,4312
1489,10972.8599,1.2028,334.6988,4186
1490,11279.8015,1.2056,335.4088,4252
1491,10304.8971,1.2228,332.4869,4084
1492,10680.6919,1.2119,334.3937,4142
1493,10788.1867,1.2122,334.2785,4164
1494,11730.5353,1.1986,335.4171,4331
1495,11807.7767,1.1988,336.5341,4347
1496,11783.4220,1.1847,338.7354,4320
1497,10234.0709,1.2172,333.6056,4061
1498,11984.1409,1.1766,338.2582,4347
1499,12437.1442,1.1671,341.1276,4423
1500,11153.3140,1.2039,335.6407,4224
1501,11650.2532,1.1896,338.0674,4301
1502,12123.4577,1.1836,337.7717,4386
1503,11383.7432,1.2031,336.0707,4269
1504,10854.8877,1.2151,334.0829,4182
1505,11992.1007,1.1825,337.8119,4358
1506,11030.5507,1.2119,334.4100,4212
1507,11046.4462,1.2111,334.5907,4214
1508,10656.0269,1.2226,333.3367,4154
1509,10683.2286,1.2237,332.0490,4161
1510,11082.0562,1.2106,333.3147,4220
1511,10988.0153,1.2180,332.8282,4213
1512,11422.3475,1.2077,335.8526,4284
1513,11850.0900,1.1904,336.7984,4342
1514,11166.1202,1.2117,335.0611,4239
1515,11824.1055,1.1749,341.7793,4313
1516,10914.3913,1.2215,333.8416,4204
1517,10872.6363,1.2096,335.9078,4177
1518,10889.3639,1.2090,333.6350,4179
1519,10024.1426,1.2287,330.9440,4037
1520,12459.5260,1.1608,344.2204,4418
1521,11123.8240,1.2121,334.0243,4231
1522,10988.3362,1.2115,334.3777,4203
1523,11054.8563,1.2114,334.1336,4216
1524,11710.0119,1.1909,337.9500,4315
1525,12075.6825,1.1807,338.9330,4372
1526,12912.8959,1.1690,339.9645,4521
1527,11700.3529,1.1955,335.8368,4320
1528,11557.6696,1.1888,336.6459,4281
1529,11184.3466,1.2019,335.5033,4227
1530,11073.6022,1.2097,333.8392,4217
1531,10902.7981,1.2131,332.2931,4188
1532,10839.3522,1.2122,333.4186,4174
1533,11529.6173,1.1882,339.7559,4275
1534,11370.2848,1.1999,335.6156,4261
1535,11479.6056,1.1923,337.0002,4271
1536,11234.2127,1.1975,336.1124,4230
1537,10784.1513,1.2177,334.1048,4172
1538,11663.3811,1.1957,336.2301,4313
1539,11498.2653,1.1999,337.2532,4287
1540,10842.2796,1.2111,333.8407,4173
1541,11062.5085,1.2065,335.7832,4210
1542,11257.3689,1.1977,336.0291,4235
1543,12315.2740,1.1864,338.2159,4429
1544,11347.7273,1.1925,337.3619,4245
1545,11784.8969,1.1947,337.7928,4336
1546,12332.9048,1.1815,340.1337,4425
1547,11020.7537,1.2094,334.2975,4206
1548,11033.8226,1.2168,331.8651,4220
1549,12585.5344,1.1697,341.9424,4457
1550,11465.2083,1.2006,335.3495,4281
1551,12367.3963,1.1696,340.7504,4413
1552,11577.7161,1.2008,335.8068,4304
1553,11470.7576,1.1984,336.7543,4279
1554,11027.0583,1.1958,336.2970,4186
1555,11643.9693,1.1925,336.2523,4304
1556,12177.3620,1.1722,340.0326,4379
1557,11703.7764,1.1964,335.0840,4322
1558,10784.5421,1.2075,335.5810,4156
1559,11150.7384,1.2030,335.0739,4222
1560,11631.7322,1.1914,337.2909,4300
1561,10865.7984,1.2138,333.8829,4182
1562,10405.5497,1.2163,333.8962,4094
1563,10997.6518,1.2111,333.8740,4204
1564,12027.1989,1.1813,337.4518,4363
1565,11919.7710,1.1871,338.5183,4351
1566,11047.7375,1.2072,334.8518,4208
1567,11526.7844,1.1925,337.8543,4281
1568,11618.8989,1.1975,335.9775,4307
1569,10668.2347,1.2171,334.7331,4148
1570,12142.2002,1.1825,338.1596,4388
1571,10363.7717,1.2200,331.2682,4091
1572,10547.4361,1.2232,332.3248,4133
1573,11753.4282,1.1942,337.6219,4329
1574,11042.3486,1.2111,333.6375,4213
1575,10962.1793,1.2097,335.1617,4195
1576,11024.4050,1.2095,334.8331,4207
1577,10891.6457,1.2124,334.1336,4185
1578,10957.2510,1.2123,334.6853,4198
1579,12291.9711,1.1805,338.7095,4415
1580,11342.1791,1.2083,336.0297,4269
1581,12239.0976,1.1712,341.6261,4390
1582,12214.2888,1.1702,339.3034,4383
1583,11399.0473,1.1990,338.6135,4266
1584,11153.5922,1.2013,336.3535,4220
1585,11332.4122,1.1894,337.4520,4237
1586,10806.3676,1.2182,333.3224,4177
1587,11064.3482,1.2069,335.4422,4211
1588,11564.9405,1.1978,337.9714,4297
1589,10936.1012,1.2144,333.4544,4197
1590,10505.9428,1.2226,332.9623,4124
1591,12663.8729,1.1663,340.9434,4467
1592,11655.4801,1.1953,337.1807,4311
1593,11297.6366,1.2108,335.8474,4264
1594,11596.2187,1.2029,335.5651,4311
1595,11794.5800,1.1955,336.4126,4339
1596,10703.2658,1.2196,335.0525,4159
1597,11121.0428,1.2086,335.0728,4225
1598,11558.2737,1.2009,334.8141,4300
1599,11512.5914,1.1870,336.6423,4269
1600,11076.4896,1.2105,334.4325,4219
1601,11889.5067,1.1784,338.3106,4331
1602,10870.8392,1.2033,337.3756,4167
1603,11249.4276,1.1999,336.3713,4237
1604,10664.8027,1.2176,334.0388,4148
1605,11959.5141,1.1803,338.1629,4348
1606,11150.0359,1.1936,336.2655,4207
1607,11498.0848,1.1970,335.7814,4282
1608,12416.0484,1.1760,340.7306,4433
1609,11389.2303,1.1892,337.0590,4248
1610,10840.2151,1.2191,332.1195,4185
1611,11389.4737,1.1872,337.9351,4245
1612,10793.1426,1.2136,333.2125,4167
1613,11800.5662,1.1921,337.9088,4335
1614,11094.5978,1.2074,336.0917,4218
1615,12041.8647,1.1799,338.7881,4364
1616,10685.0847,1.2102,333.2048,4140
1617,10991.7725,1.2058,336.9330,4195
1618,11886.3348,1.1830,339.2856,4338
1619,11300.1252,1.2062,335.4105,4257
1620,11497.2575,1.1938,337.6509,4277
1621,11049.0393,1.2037,336.0915,4203
1622,11973.8939,1.1848,337.5584,4358
1623,11411.4274,1.2047,336.1316,4277
1624,11897.0100,1.1851,337.5110,4343
1625,11638.3564,1.1899,337.7120,4299
1626,11109.7400,1.2054,337.0583,4218
1627,10445.6247,1.2285,331.1341,4121
1628,11401.2649,1.2042,335.2929,4274
1629,10685.3585,1.2119,334.8092,4143
1630,11703.7471,1.1957,335.9008,4321
1631,12183.3074,1.1747,339.2549,4384
1632,10846.2878,1.2054,335.8546,4165
1633,11267.7613,1.2026,336.7260,4245
1634,11581.5114,1.2004,335.3326,4304
1635,10534.5246,1.2197,333.1490,4125
1636,10398.5897,1.2292,332.6374,4113
1637,11733.5496,1.1968,337.0421,4329
1638,11421.6466,1.1931,338.8783,4261
1639,11379.8791,1.2035,337.3297,4269
1640,11657.6293,1.1924,337.9453,4307
1641,11386.6716,1.1952,336.8069,4257
1642,10915.4905,1.2061,335.3835,4180
1643,10754.0086,1.2147,332.9983,4161
1644,11402.7576,1.1945,336.3310,4259
1645,10714.2285,1.2163,335.3214,4156
1646,11351.1833,1.2113,333.5755,4275
1647,10991.8039,1.2118,334.1076,4204
1648,10964.7895,1.2081,335.2201,4193
1649,11776.0054,1.1861,340.0953,4321
1650,11814.1413,1.1955,337.1748,4343
1651,11672.6160,1.1804,339.0259,4291
1652,11187.1733,1.2085,334.8333,4238
1653,10934.0965,1.2178,333.3688,4202
1654,11478.9907,1.1942,337.0416,4274
1655,11717.2010,1.1997,335.4887,4330
1656,10661.0102,1.2130,334.8586,4140
1657,10969.7491,1.2068,336.1952,4192
1658,11995.7470,1.1839,337.8367,4361
1659,10870.7350,1.2221,332.3323,4196
1660,11243.2699,1.1989,335.8177,4234
1661,12168.1582,1.1836,338.3000,4395
1662,11680.5186,1.1901,338.7580,4308
1663,11372.9004,1.1962,337.5904,4256
1664,11678.7463,1.1861,337.5928,4301
1665,11405.9564,1.2022,336.5888,4272
1666,11288.7318,1.1998,337.8136,4245
1667,10609.7342,1.2177,333.7941,4137
1668,11740.7403,1.1897,336.8840,4319
1669,10682.0177,1.2116,335.4258,4142
1670,11136.6992,1.2042,334.3238,4221
1671,11731.3693,1.1876,338.0220,4314
1672,11226.4782,1.2086,334.7300,4246
1673,11592.3991,1.1898,338.8739,4290
1674,11589.1049,1.1925,336.2431,4293
1675,10935.7137,1.2156,334.8177,4199
1676,11408.2135,1.2078,334.1439,4281
1677,10344.5059,1.2267,332.0738,4098
1678,11179.1902,1.2012,335.9299,4225
1679,10679.6567,1.2120,334.7398,4142
1680,10979.9498,1.2050,335.2495,4191
1681,10422.3313,1.2200,332.9803,4103
1682,10795.6448,1.2061,335.4294,4156
1683,10923.3586,1.2128,333.9194,4192
1684,12071.7288,1.1744,338.3585,4361
1685,11839.5404,1.1896,338.7311,4339
1686,11719.2180,1.1903,338.3174,4316
1687,12078.8067,1.1878,338.6273,4384
1688,11036.0044,1.2074,335.1780,4206
1689,11492.6366,1.2026,336.9244,4290
1690,12434.5553,1.1609,343.2313,4413
1691,10190.3642,1.2170,333.6467,4052
1692,10099.8787,1.2213,334.7621,4041
1693,11105.0193,1.2140,332.9056,4230
1694,11347.5515,1.2034,335.5825,4262
1695,11991.1464,1.1789,337.9974,4352
1696,11372.6753,1.2046,335.8717,4269
1697,11383.0232,1.1995,336.3028,4263
1698,11948.2585,1.1810,338.6311,4347
1699,11790.5328,1.1953,337.4100,4338
1700,10940.6524,1.2163,334.1271,4201
1701,11798.9794,1.1948,337.8399,4339
1702,11615.2937,1.1954,336.6189,4303
1703,11864.7136,1.1871,338.6820,4340
1704,11167.7357,1.2091,334.2306,4235
1705,11795.3690,1.1820,338.3782,4318
1706,12198.7417,1.1783,340.2440,4393
1707,11079.5852,1.2108,334.2218,4220
1708,11133.3590,1.2113,335.9085,4232
1709,12248.8987,1.1791,338.1697,4404
